,CYCLE_ACTIVITY.STALLS_L3_MISS,EXE_ACTIVITY.2_PORTS_UTIL,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,cycles,instructions,timestamp,cumulative_instructions,interval_seconds,Actual_Slowdown,Local_Interval_Time,P,AOL,K_pred,AOL_Pred,ML_Pred,Heuristic_Pred
934,1258275028.4628906,71674885.44754028,11323121.834388733,1532065947.5249023,2241019265.4023438,1812489467.239746,583626341.8339844,159.51114452630074,583626341.8339844,0.0831104398785385,0.36484034635523804,0.060893891436080594,0.6942247396224195,135.304200549354,2.688685806554238,1.866552203981611,1.1795219181604515,0.227266065674588
935,1259050378.1899414,71718072.5352478,11335597.721191406,1533056634.1591797,2242849782.1796875,1813605200.3676758,583626341.8339844,159.59429613796746,583626341.8339844,0.08315161166672169,0.3584006439011319,0.061212877099293905,0.694225169808011,135.24268167113914,2.688507693346824,1.8664297099438427,1.1795219181604515,0.22633086061041224
936,1259749269.7158203,71747160.05699158,11346433.773887634,1533982178.7480469,2244435769.3535156,1814736627.0371094,583626341.8340454,159.67749781802394,583626341.8340454,0.08320168005647588,0.36626578357873785,0.06089714099297794,0.6941774640723444,135.19509383453246,2.688369819153914,1.866205743548891,1.1795219181604515,0.22772180676494347
937,1261815263.309082,71832812.7335968,11366717.233444214,1536723053.7426758,2248777663.1660156,1817688714.7304688,583626341.8339844,159.76082775657628,583626341.8339844,0.08332993855233894,0.3715485605787452,0.060756097849846924,0.6941866630316771,135.1949751350536,2.68836947514735,1.86623023494876,1.1795219181604515,0.22865848699674468
938,1263731470.0175781,71841869.54421997,11386564.703659058,1538798315.5126953,2252014471.201172,1819789398.5751953,583626341.8339844,159.84425172102556,583626341.8339844,0.08342396444928113,0.3714169797607574,0.060830488232568314,0.6944383075354857,135.1415774257362,2.688214669276501,1.866799245224439,1.1795219181604515,0.2287776308385441
939,1266334308.7797852,71889592.32925415,11404249.471733093,1541765397.753418,2256965721.705078,1823096589.2895508,583626341.8340454,159.92782478371956,583626341.8340454,0.08357306269400055,0.3720035113349712,0.06091315510751372,0.6946062628932171,135.192184419929,2.6883613871424274,1.867352656429427,1.1795219181604515,0.22882198882496585
940,1267608075.3041992,71929400.46208191,11421114.63193512,1543431521.050293,2258810909.189453,1825058817.144043,583626341.8339844,160.0114930541298,583626341.8339844,0.08366827041024294,0.37062849500967443,0.0610437260825023,0.6945573826973014,135.13843182473897,2.6882055465716075,1.8671130085791443,1.1795219181604515,0.22867021372058213
941,1269128240.6386719,71985317.3026123,11437584.391975403,1545440652.977539,2261301434.8554688,1827273757.0439453,583626341.8340454,160.09526191427165,583626341.8340454,0.08376886014184493,0.37105150639902995,0.06109825907405764,0.6945474019677227,135.119497265683,2.688150625904377,1.8670480333197927,1.1795219181604515,0.22879557348760288
942,1271105218.1899414,72047862.2769165,11455858.632339478,1547933653.1723633,2265413633.78125,1829945714.3286133,583626341.8339844,160.17914730583124,583626341.8339844,0.08388539155959052,0.3705069405168554,0.061207564208288545,0.694613620632072,135.12157428362482,2.688156651044288,1.8672302242080583,1.1795219181604515,0.22875188997568746
943,1271763414.5576172,72059840.80101013,11480591.845237732,1548871353.824707,2268066757.9277344,1831236343.6982422,583626341.8339844,160.26310338732026,583626341.8339844,0.08395608148902056,0.3543526568829964,0.061989823006840084,0.6944834941344867,134.9121521524341,2.687548349247422,1.8664579682407216,1.1795219181604515,0.2263528791678005
944,1278072374.4624023,72136700.4324646,11502478.51311493,1555441513.6235352,2276692187.6523438,1837917409.4291992,583626341.8339844,160.34736446327526,583626341.8339844,0.08426107595499843,0.3643243677873977,0.061760295384630126,0.6953916252740282,135.2266393586432,2.688461223907177,1.8695334199790148,1.1795219181604515,0.22762722726907264
945,1276484104.0688477,72238461.18962097,11534844.523857117,1554709081.959961,2276253930.1132812,1837698654.055664,583626341.8339844,160.43165223517872,583626341.8339844,0.08428777190346182,0.3701151404148455,0.061518750809469225,0.6946101316729717,134.78370503775844,2.6871744544067377,1.86653860160371,1.1795219181604515,0.22916399201938714
946,1279288932.8896484,72300364.95048523,11560992.045440674,1558023738.3813477,2281619789.314453,1841210085.2124023,583626341.8339844,160.51609574772448,583626341.8339844,0.08444351254576077,0.3631400647314839,0.061947788587957575,0.694808779923704,134.76557481031983,2.687121630378948,1.8670357015101913,1.1795219181604515,0.2280927266718551
947,1284884152.9956055,72374507.39659119,11590935.067596436,1564244320.9077148,2290984177.296875,1847755422.553711,583626341.8339844,160.60081745022973,583626341.8339844,0.08472170250524869,0.36281542142291084,0.06216667435182899,0.6953756635279236,134.95410955072202,2.6876703507232658,1.868940553478518,1.1795219181604515,0.22787830470474096
948,1290326430.265625,72474139.29734802,11627361.421310425,1570570012.3969727,2300478604.798828,1854559406.2333984,583626341.8339844,160.68583548100145,583626341.8339844,0.08501803077172099,0.35742330435209924,0.06263192218605695,0.6957590174403051,135.0753585003782,2.688022548071617,1.8702159269036935,1.1795219181604515,0.22689638350302443
949,1292522625.084961,72575637.8123169,11665876.785774231,1573725391.0297852,2305729090.59375,1858045609.5756836,583626341.8341064,160.77101894114247,583626341.8341064,0.08518346014102463,0.338570445049544,0.06363763704484882,0.6956355745110748,134.89988107442036,2.6875126558147944,1.869529410333509,1.1795219181604515,0.22405027530130633
950,1298043378.3637695,72676224.41886902,11713390.772346497,1580128115.1259766,2315655885.357422,1864972314.5649414,583626341.8339844,160.85651717056973,583626341.8339844,0.08549822942725882,0.33000252390142937,0.06428426103768459,0.696012143572531,134.8992914038533,2.6875109404740387,1.8705402505539646,1.1788861034428642,0.22269994932442316
951,1303979652.3979492,72829694.9507904,11757400.930419922,1587309198.3378906,2326521516.9648438,1872764531.3120117,583626341.8339844,160.94238038061079,583626341.8339844,0.08586321004105457,0.3162387965735744,0.06523376325372965,0.6962859615268417,135.00510935465726,2.6878185580138676,1.8714903290763751,1.1775345777350903,0.22028302763628876
952,1310017340.8500977,73007976.96452332,11822430.84880066,1594771432.9765625,2338887226.9257812,1880796545.4580078,583626341.8339844,161.02862194295207,583626341.8339844,0.08624156234128577,0.0016946529297141414,0.08609566007869773,0.6965226217656014,134.89369938994787,2.6874946727725737,1.8719008354606401,1.1775345777350903,0.16782925412904093
953,1313933322.3432617,73201110.87837219,11898218.995315552,1600331716.262207,2349261721.513672,1887063211.3378906,583626341.8339844,161.11516957752988,583626341.8339844,0.086547634577812,-0.30454358683040583,0.12444724491555803,0.696284742582475,134.50178693905985,2.686351685870642,1.8704656920824378,1.1775345777350903,0.11685271673154003
954,1323459515.184082,73429182.34564209,11989571.970924377,1611674335.8759766,2368224197.013672,1899282883.3847656,583626341.8339844,161.20228588319532,583626341.8339844,0.08711630566543249,-0.37814901050955946,0.14009193060353198,0.6968206404437802,134.42300857648706,2.68612124728757,1.8717447278445702,1.1775345777350903,0.10460024475710661
955,1339521730.8183594,73756959.84771729,12120005.281974792,1630243641.2358398,2398435854.0234375,1919019925.552246,583626341.8339844,161.29039881390048,583626341.8339844,0.08811293070516513,-0.3705953557601735,0.13999409046557787,0.6980238782215241,134.50849263740696,2.6863712904076533,1.8751513064733103,1.1775345777350903,0.10581207908649978
956,1383407869.3754883,74442940.5690155,13333487.599693298,1682361824.3569336,2720781510.123047,1970308569.1884766,583626341.8339844,161.38109245623582,583626341.8339844,0.09069364233533861,-0.3528761439714404,0.14014881616624564,0.7021275200286426,126.17567697708976,2.660650651701782,1.868116043741964,1.171363936459298,0.11627770991967767
957,1805351462.477539,77075090.74475098,29897724.550987244,2173379390.284668,7239023222.2265625,2420454762.3427734,583626341.8341064,161.49216329425104,583626341.8341064,0.11107083801522322,-0.20832467841634905,0.1402984720971716,0.7458728378505731,72.69380606467931,2.3890066132935117,1.7818951423010183,1.1485714157925908,0.2604517843021126
958,3145860413.5683594,82497154.36177063,91659607.22143555,3749205307.3569336,23503915785.45117,3826924802.361328,583626341.8339844,161.66778325940223,583626341.8339844,0.17561996515118494,0.24645681669367164,0.1408953465528242,0.8220335062834965,40.90357160596847,2.0122975464760526,1.6541760078153867,0.8695849695803088,0.795103168884196
959,3118170354.4155273,82551924.46066284,91695904.04534149,3721232998.2197266,23272131445.958984,3798901263.958496,583626341.8339844,161.84211348697127,583626341.8339844,0.17433022756904393,0.2322189460719643,0.1414766654292805,0.820808475334355,40.58232520811031,2.0065702704886736,1.6470098843710526,0.8695849695803088,0.7921497029159148
960,3115463315.364746,82512374.04460144,91724806.91093445,3718326807.385742,23256421775.625,3795846103.8134766,583626341.8339844,162.0162795210025,583626341.8339844,0.17416603403123077,0.24011628865899512,0.14044330811876193,0.8207559606367636,40.53785374545698,2.0057728611979897,1.646250031511706,0.8695849695803088,0.7982297274406127
961,3114934171.1918945,82525843.08731079,91720613.78350067,3717691706.0737305,23250002750.58203,3795530612.4677734,583626341.8339844,162.1904395938932,583626341.8339844,0.17416007289068602,0.24097545742146056,0.14034127093259485,0.8206847709144495,40.53278268338948,2.0056818621216372,1.6460325595425622,0.8695849695803088,0.7987735751346416
962,3115828267.8066406,82429703.42445374,91746586.59250641,3718744570.8066406,23249980243.265625,3796331638.467285,583626341.8339844,162.36465213593442,583626341.8339844,0.17421254204123215,0.2415023075334563,0.1403239776391132,0.8207471223627375,40.53278393149917,2.005681884520472,1.6461576350952498,0.8695849695803088,0.7990982337122889
963,3115541510.2612305,82540026.1184845,91738984.4994812,3718462739.126465,23243077574.046875,3796417873.1328125,583626341.8339844,162.53893244863426,583626341.8339844,0.17428031269983535,0.24019896562026957,0.1405260909991739,0.8206529455858553,40.53307063964168,2.0056870298209,1.6459729689458669,0.8695849695803088,0.7978828031614396
964,3117486657.1953125,82477664.67576599,91783640.74251556,3720828555.838867,23258592886.273438,3798566236.7490234,583626341.8339844,162.7132489843854,583626341.8339844,0.1743165357511316,0.2470776701562571,0.13978001524900208,0.8207008810417353,40.53912577162919,2.0057956851471976,1.6461582859900163,0.8695849695803088,0.8025319645793998
965,3116715129.67334,82433984.17668152,91767648.16151428,3719578193.6987305,23253583907.134766,3797424151.3374023,583626341.8341064,162.88747241573319,583626341.8341064,0.17422343134779794,0.23287385928695936,0.1413148880036772,0.8207445377350524,40.532565323589225,2.005677961324222,1.6461492312124308,0.8695849695803088,0.7936770548725339
966,3118843955.3740234,82443593.92729187,91800961.87334442,3722194788.147949,23266934652.51367,3799939189.923828,583626341.8339844,163.06185380868394,583626341.8339844,0.17438139295074961,0.2284325903848056,0.14195438505593927,0.8207615436700034,40.546359342981305,2.0059254596701126,1.6463864767658027,0.8695849695803088,0.7903884059792293
967,3117879984.6376953,82479415.86320496,91769294.07875824,3721371676.015625,23257336777.88672,3799458187.510742,583626341.8339844,163.2361849490676,583626341.8339844,0.17433114038365716,0.24129411292250205,0.14044305742594076,0.8206117374541788,40.55138173801217,2.006015547030869,1.6461599034090966,0.8695849695803088,0.7986182999395686
968,3118906498.491699,82324460.60472107,91795628.74154663,3722076594.2714844,23261502176.089844,3800209296.442383,583626341.8339844,163.41059756590226,583626341.8339844,0.17441261683467246,0.23623984926511452,0.14108315383811032,0.8207196644173008,40.54742742436139,2.0059446191773387,1.6463181946909158,0.8739689119227962,0.7952230930649711
969,3118822486.091797,82423807.54910278,91791681.44234467,3722164755.666992,23261482984.69922,3800150424.4350586,583626341.8339844,163.58499837565944,583626341.8339844,0.17440080975717365,0.2393963758531355,0.14071431315677785,0.8207102713718103,40.55013152803965,2.005993123179765,1.6463391604948503,0.873391207482678,0.7972732486847246
970,3119405055.3911133,82400581.0492096,91839048.93188477,3722816878.0410156,23265656531.421875,3800760503.8242188,583626341.8339844,163.75940540098463,583626341.8339844,0.1744070253251948,0.2384645137855856,0.14082521007573234,0.8207318120287914,40.53631784451684,2.005745301330548,1.646178975629255,0.873391207482678,0.7970565075244147
971,3119080350.2768555,82303122.18263245,91841503.29071808,3722120690.555176,23271432383.83203,3799980560.6743164,583626341.8339844,163.93377065780453,583626341.8339844,0.17436525681989679,0.2363064962646317,0.14103724064115397,0.8208148174640574,40.527654243344145,2.005589818650088,1.6462178409030437,0.8739689119227962,0.7958795089899061
972,3119525771.8095703,82292052.81082153,91822635.79261017,3722715675.32666,23276962143.96875,3800665107.9384766,583626341.8339844,164.10814623141937,583626341.8339844,0.17437557361483869,0.23351613559092022,0.14136464743633326,0.8207841741419928,40.54246148776163,2.00585553352304,1.6463744775308546,0.8739689119227962,0.7938730935711477
973,3119202233.647461,82346695.39642334,91853893.46749115,3722579540.109375,23275072923.015625,3800499828.1567383,583626341.8341064,164.2825642275078,583626341.8341064,0.17441799608843667,0.22471128875314106,0.14241560250988528,0.8207347387673188,40.52718289428708,2.005581358294996,1.646050292176848,0.873391207482678,0.7882829628322813
974,3119489163.9174805,82270987.07196045,91860465.36167145,3722390848.147461,23272505919.63672,3800248504.6850586,583626341.8339844,164.45699465767234,583626341.8339844,0.1744304301645343,0.23116814351889214,0.14167880405513245,0.8208645197996084,40.522229377912765,2.005492438879126,1.6462375878022595,0.8739689119227962,0.7924391091194931
975,3120312388.133789,82243846.9203186,91860235.02819061,3723430268.7817383,23279574337.21875,3801402819.071289,583626341.8339844,164.63145545523446,583626341.8339844,0.1744607975621193,0.24138149648338555,0.1405376172081958,0.820831818317035,40.53364622504036,2.005697359208891,1.6463402103531095,0.8739689119227962,0.7988718322066848
976,3121420215.4487305,82299125.40344238,91879858.25876617,3724875829.918457,23284975238.945312,3802793972.5996094,583626341.8339844,164.80595743161203,583626341.8339844,0.17450197637757014,0.2401931179012115,0.14070548679779904,0.8208228575988069,40.54072242283928,2.005824332547202,1.6464264604826138,0.8739689119227962,0.798089184818171
977,3122430408.7041016,82246199.8523407,91896747.95748138,3725868620.2348633,23285846235.48633,3803945407.599121,583626341.8339844,164.98053387885446,583626341.8339844,0.17457644724242982,0.23638386330026814,0.14119922818827035,0.8208399632829744,40.54407476920447,2.005884476262249,1.6465101398449928,0.8739689119227962,0.7954446442963811
